date,open,high,low,close,volume,norm_open,norm_high,norm_low,norm_close,norm_volume,daily_return,rolling_vol_5d,ma_ratio_10,ma_ratio_20
2016-07-07,35.50550079345703,35.50849914550781,35.03350067138672,35.362998962402344,21174000,-0.05170622413655541,-0.06760739366761373,-0.058595392811560315,-0.05904175070829591,-0.8461408768739596,-0.0024120236592252153,0.008231551702832142,1.010002042513902,0.9940707732926384
2016-07-08,35.52799987792969,35.89500045776367,35.40549850463867,35.888999938964844,29946000,-0.05057135395267954,-0.04832558030764082,-0.039634742136128574,-0.03253173190542807,-0.6741663099638135,0.014874331702515953,0.00903741089661834,1.0245993624954866,1.0106139978738522
2016-07-11,35.97100067138672,36.44649887084961,35.94350051879883,36.36000061035156,28822000,-0.028226071746252916,-0.020812376258271956,-0.012212893562455883,-0.008793683477790469,-0.6962022667817575,0.013123817107964397,0.00969797071739108,1.0318596863541718,1.0243090488223618
2016-07-12,36.59600067138672,36.779998779296875,36.375,36.6254997253418,26468000,0.0032993828021061506,-0.004174701853711786,0.009780543491098482,0.004587254665200938,-0.7423523044591952,0.007301955735244059,0.006836465361931224,1.0318728124711332,1.031742732886237
2016-07-13,36.7760009765625,36.7760009765625,36.45100021362305,36.4739990234375,20436000,0.012378729105321916,-0.004374144607797906,0.013654258262949817,-0.003048256740837995,-0.8606093253896558,-0.004136481496236688,0.008723478670246367,1.022101519332469,1.0277478173617625
2016-07-14,36.696998596191406,36.80699920654297,36.52949905395508,36.790000915527344,21408000,0.008393791582760171,-0.0028277020317446495,0.01765532750830226,0.01287798004258019,-0.8415533200275193,0.008663757760337454,0.007445233406408114,1.0251237798094193,1.0363884194239963
2016-07-15,37.04999923706055,37.04999923706055,36.731998443603516,36.78150177001953,32342000,0.026199400637578914,0.00929510605798812,0.02797667845690218,0.012449630063664043,-0.6271928646472712,-0.00023101781180512315,0.006991815102236871,1.0203238526246874,1.0353192409706191
2016-07-18,36.89550018310547,37.75699996948242,36.82550048828125,37.65999984741211,38698000,0.01840635599241845,0.0445660242557984,0.032742457846193354,0.056725214307172145,-0.5025838419294316,0.023884236236070056,0.010772638806891345,1.0385069238192013,1.0564081598445816
2016-07-19,37.493499755859375,37.829498291015625,37.42449951171875,37.670501708984375,30436000,0.048569889353684705,0.048182827253323894,0.06327331104777865,0.057254499536954974,-0.6645598875075924,0.00027885984107323125,0.011188968655251371,1.0318932479142322,1.053210666572897
2016-07-20,37.70249938964844,38.03200149536133,37.70249938964844,37.854000091552734,22502000,0.059111982882709954,0.05828532591807741,0.07744290587352969,0.06650266786541251,-0.8201055115232215,0.004871142518513283,0.009856745207471727,1.0301319116476184,1.054787428189422
2016-07-21,37.849998474121094,37.907501220703125,37.57600021362305,37.72050094604492,19062000,0.06655194397625763,0.052074244653660715,0.07099526969678109,0.05977442017144956,-0.8875465181546514,-0.003526685295739851,0.010942723175417038,1.019955397259417,1.047860096212204
2016-07-22,37.86600112915039,37.97249984741211,37.632999420166016,37.9640007019043,20920000,0.0673591295343043,0.05531690217930327,0.07390050716709193,0.072046608615873,-0.851120532596164,0.006455369089813479,0.010536201290663948,1.0208120504633462,1.0513817164073658
2016-07-25,37.88399887084961,37.99100112915039,37.70349884033203,37.875999450683594,21466000,0.06826694871496322,0.056239895840865944,0.07749384766293013,0.06761141756398047,-0.8404162332878033,-0.0023180183751363437,0.00437753475269187,1.0143110907569424,1.0437185820013284
2016-07-26,37.875999450683594,37.9630012512207,37.63750076293945,37.88249969482422,23792000,0.0678634521439921,0.05484303533037728,0.07412993965370461,0.06793902454965063,-0.7948151340364353,0.00017161907896556805,0.004383142240057855,1.0110816438650727,1.03842436374461
2016-07-27,37.94850158691406,38.22249984741211,37.79650115966797,38.0984992980957,32172000,0.07152051262462022,0.0677889253966582,0.08223415615752108,0.07882522780645895,-0.6305257050912663,0.005701830792887108,0.0045720369018223935,1.0124568685701762,1.0393090977384711
2016-07-28,38.44200134277344,38.44850158691406,37.954498291015625,38.29199981689453,73464000,0.09641299922137386,0.07906372116558205,0.09028723643762641,0.08857749561638781,0.17900163381135006,0.005078953826627597,0.0038678469816973474,1.0135534716097951,1.039578752011559
2016-07-29,39.885501861572266,40.196998596191406,39.5,39.56700134277344,101810000,0.16922421521485417,0.16629290234631286,0.16906113080729648,0.1528365292129135,0.734723370431847,0.033296812179456126,0.014324297061022541,1.039636376666584,1.0678293328360409
2016-08-01,39.333499908447266,40.3745002746582,39.25199890136719,40.047000885009766,60594000,0.14138083524069797,0.17514812256614232,0.15642056740080154,0.17702811336777874,-0.07331399274286557,0.012131309574815674,0.013023341955123325,1.045690036695787,1.0742105929209425
2016-08-02,39.86650085449219,40.11600112915039,39.72650146484375,40.00600051879883,39928000,0.16826579059873248,0.1622520931883829,0.18060586243874982,0.17496172846051178,-0.4784697610699378,-0.0010238061603830007,0.01328647942100429,1.0382876075244998,1.0663013396557393
2016-08-03,39.82350158691406,39.97700119018555,39.6510009765625,39.94599914550781,29206000,0.16609687626969744,0.1553176513244611,0.17675761856159872,0.17193770834454586,-0.6886739683670863,-0.0014998093414216873,0.01435668193010875,1.0311319183387868,1.0583585959634827
2016-08-04,39.9119987487793,40.0099983215332,39.69599914550781,39.86249923706055,21520000,0.17056073747616338,0.15696381527755743,0.17905116569048282,0.1677293812850775,-0.8393575663232402,-0.0020903196874136887,0.015250851220758433,1.0233184199293732,1.0498882684962842
2016-08-05,40.00550079345703,40.361000061035156,39.890499114990234,40.346500396728516,36146000,0.17527704861162988,0.17447462265515873,0.1889647878895685,0.1921226436840554,-0.5526156584769343,0.012141766545786137,0.007499364071883483,1.0294470463334697,1.0564344698756263
2016-08-08,40.29999923706055,40.380001068115234,40.08449935913086,40.26150131225586,24426000,0.19013176428904605,0.17542254666098217,0.19885293919395397,0.18783875937965255,-0.7823855996747126,-0.0021067275634034655,0.006197785211705939,1.0210634322528316,1.0488514711723285
2016-08-09,40.2244987487793,40.666500091552734,40.202999114990234,40.374000549316406,32154000,0.18632346475034292,0.18971543654923023,0.2048928466211883,0.19350862887167053,-0.6308785940794539,0.0027942136630236813,0.006107679782232154,1.0174873625493928,1.0466717012148137
2016-08-10,40.352500915527344,40.54399871826172,40.324501037597656,40.42449951171875,18370000,0.19277998713419417,0.1836040766618566,0.21108577385093466,0.1960537352544766,-0.9011131392560902,0.00125077925683037,0.00584918095162587,1.0128229670413051,1.042641782389842
2016-08-11,40.52349853515625,40.694000244140625,40.29999923706055,40.40999984741211,25646000,0.20140523143097605,0.19108736671545815,0.20983692227338102,0.19532296403820182,-0.7584675682531008,-0.00035868506677338985,0.005561170241145925,1.0071153427656325,1.037424679396317
2016-08-12,40.25450134277344,40.359500885009766,40.18199920654297,40.352500915527344,17946000,0.18783681741161515,0.17439983162237643,0.2038224857408469,0.1924250649214141,-0.9094256354222897,-0.001422888693439317,0.001997419368217609,1.0037173966336275,1.0312216061771213
2016-08-15,40.36050033569336,40.56800079345703,40.201499938964844,40.29800033569336,18596000,0.19318348370516528,0.18480149441825916,0.20481643393708765,0.18967828029449532,-0.8966824219599555,-0.001350612194968348,0.00181541014272477,1.0017363502518528,1.0263691926958578
2016-08-16,40.17499923706055,40.2130012512207,39.849998474121094,40.05950164794922,21158000,0.18382667337937425,0.1670912442865717,0.18690047881298638,0.17765814159080753,-0.8464545559745709,-0.005918375248334495,0.0026646629786187636,0.9956752795378488,1.017200096764871
2016-08-17,40.0,40.28150177001953,39.814998626708984,40.270999908447266,21322000,0.1749995845890546,0.17050860453001107,0.1851165440124174,0.1883174808551917,-0.843239345193305,0.005279602885645884,0.004001086333592233,1.0001241628716748,1.019442197201721
2016-08-18,40.268001556396484,40.400001525878906,40.08150100708008,40.13750076293945,17292000,0.18851777800516156,0.17642033135532714,0.19870011382575262,0.18158923316122874,-0.9222472686597766,-0.0033150193889228685,0.004143917169821729,0.9961284139166168,1.012963803861446
2016-08-19,39.989498138427734,40.061500549316406,39.84400177001953,39.98249816894531,22416000,0.1744698630535832,0.15953316320018787,0.18659482807658373,0.17377722925938863,-0.8217915366890073,-0.0038617898735054945,0.004296058608130901,0.9931787901995927,1.0064883487177432
2016-08-22,39.925498962402344,39.96500015258789,39.71649932861328,39.84749984741211,17056000,0.1712416980697098,0.15471894244625983,0.180096055676124,0.1669734243204912,-0.9268740353937933,-0.00337643538337129,0.0043345188239492845,0.9908443642469253,1.0006070485111722
2016-08-23,40.02399826049805,40.04999923706055,39.79949951171875,39.829498291015625,18350000,0.17621007430196794,0.15895938466624737,0.18432655740808912,0.16606616060841523,-0.9015052381318543,-0.0004517612514064462,0.003834883877106268,0.991739509270238,0.9977160507491213
2016-08-24,39.84299850463867,39.92300033569336,39.53799819946289,39.68000030517578,25672000,0.16708031497939385,0.15262365168052683,0.1709978909760668,0.15853158445324297,-0.7579578397146075,-0.0037534488822211776,0.0014171414642301752,0.9898520286517006,0.9920062042623882
2016-08-25,39.599998474121094,39.736000061035156,39.36149978637695,39.564998626708984,24054000,0.15482321671166302,0.1432945646117714,0.1620018042891212,0.1527355939620468,-0.7896786387639253,-0.002898227761651384,0.001402610729081073,0.9890680971950723,0.9875596816510148
2016-08-26,39.6245002746582,39.970001220703125,39.47050094604492,39.6609992980957,24978000,0.15605910535035997,0.15496843619683895,0.16755757028274063,0.157573949244544,-0.7715636707036226,0.0024264040115979935,0.002598474060705256,0.9931848496034996,0.9898397808296803
2016-08-29,39.65250015258789,39.92599868774414,39.51599884033203,39.79100036621094,15474000,0.15747143955681112,0.15277323374609142,0.16987658830632496,0.16412589670032646,-0.9578890564667357,0.0032778061676694836,0.003119778556171221,0.9977070276094903,0.9934016326486803
2016-08-30,39.64400100708008,39.900001525878906,39.4734992980957,39.59600067138672,23348000,0.15704273647616082,0.15147628492061727,0.16771039565094195,0.1542980716454631,-0.803519729078399,-0.004900597950028063,0.00375151439949393,0.9939728297822963,0.9890395534295925
2016-08-31,39.47999954223633,39.57849884033203,39.36000061035156,39.49250030517578,21428000,0.14877038331488732,0.1354371290862869,0.1619253916050205,0.14908173788067275,-0.8411612211517552,-0.002613909598343067,0.0035862764719641043,0.993315868747375,0.9870133188406053
2016-09-01,39.5989990234375,39.644500732421875,39.31650161743164,39.56999969482422,26070000,0.15477280369230467,0.13872983760842247,0.15970825716023707,0.15298764370278248,-0.7501550720869014,0.00196238245361946,0.003582113631507382,0.9966877859996078,0.9893118234160877
2016-09-02,39.76350021362305,39.85499954223633,39.66299819946289,39.84349822998047,26998000,0.16307036336325736,0.14923122178134823,0.17736911446871473,0.1667717460763785,-0.7319616842514458,0.006911764904360629,0.004714728382365411,1.0039281455189049,0.9967764792398905
2016-09-06,39.919498443603516,40.544498443603516,39.77149963378906,40.4010009765625,39790000,0.17093902753745532,0.18362900700611737,0.18289940956763392,0.19486942831097417,-0.48117524331271033,0.013992314213076229,0.00760131865563598,1.016557686467789,1.0105473532745977
2016-09-07,40.39649963378906,40.529998779296875,40.18600082397461,40.39950180053711,22906000,0.19499931448258756,0.18290564640661228,0.20402644733275938,0.19479387106603968,-0.8121851142327862,-3.7107398063285224e-05,0.006567140863839249,1.0150641338156843,1.0104776272794047
2016-09-08,40.26100158691406,40.42100143432617,40.050498962402344,40.141998291015625,23554000,0.18816469445354878,0.17746797673819364,0.19711994618278542,0.18181590489603222,-0.7994811106580285,-0.0063739278467552785,0.007646574691714303,1.007424769174873,1.0043917652692693
2016-09-09,39.938499450683594,40.087501525878906,39.40250015258789,39.42399978637695,37752000,0.17189745215357702,0.1608303023336335,0.16409158426040354,0.1456293677857907,-0.5211301187530748,-0.017886466424352654,0.01226589073520353,0.9897557329780002,0.9876450393542254
2016-09-12,39.22600173950195,40.00849914550781,39.17499923706055,39.941001892089844,37274000,0.13595854941811034,0.15688902424477513,0.15249591083954975,0.1716858508614309,-0.5305012818838375,0.013113892768727764,0.013479014149638577,1.0020308978605088,1.0011129252068307
2016-09-13,39.70050048828125,39.78950119018555,39.21649932861328,39.43600082397461,36180000,0.15989261139874228,0.1459636339114449,0.15461116170553232,0.14623421026050804,-0.5519490903881352,-0.01264367552620771,0.01202957638526947,0.9902434698996967,0.9895241531878893
2016-09-14,39.37649917602539,39.81650161743164,39.37649917602539,39.52299880981445,25842000,0.14354974956973302,0.14731063373341205,0.16276631999874921,0.15061883755815686,-0.7546249992706123,0.0022060549757103587,0.012289031342054597,0.9926099554647886,0.9923750593234711
2016-09-15,39.5004997253418,40.182498931884766,39.43299865722656,40.061500549316406,31144000,0.1498044274600465,0.16556954174680777,0.16564608657435984,0.17775888458405353,-0.6506795873055423,0.013625022283689336,0.014506617044415963,1.004698544381904,1.0061608258751296
2016-09-16,39.95100021362305,39.95100021362305,39.680999755859375,39.89849853515625,42612000,0.17252799972776509,0.1540205121910155,0.17828664998085478,0.16954371645160876,-0.42585009194239204,-0.004068794526542963,0.011280213904424704,0.9997869688442461,1.0023678067600192
2016-09-19,40.05550003051758,40.199501037597656,39.678001403808594,39.769500732421875,22990000,0.1777990464922777,0.16641774437558815,0.17813382461265345,0.16304233275007,-0.8105382989545769,-0.0032331493031174663,0.009669447936434379,0.9967393285499545,0.999394396101224
2016-09-20,40.0,40.13750076293945,39.91299819946289,39.98899841308594,20984000,0.1749995845890546,0.16332466891551017,0.19011156145401056,0.1741048362450588,-0.8498658161937188,0.005519246573923331,0.0072198847065009,1.003276560269028,1.00473166834461
2016-09-21,40.0629997253418,40.295501708984375,39.80149841308594,40.25149917602539,26970000,0.17817733655356965,0.17120703478525542,0.18442844098689,0.1873346598981812,-0.7325106226775157,0.006564324523155696,0.007389875932586932,1.0102375156401384,1.0107911893252899
2016-09-22,40.5,40.952999114990234,40.385501861572266,40.79750061035156,35186000,0.20021994822774183,0.20400832643747832,0.21419497291315795,0.21485268540637104,-0.5714364045136123,0.013564747785875797,0.007369621250100536,1.0222593234630328,1.023066823989793
2016-09-23,40.75699996948242,40.849998474121094,40.63650131225586,40.74800109863281,28234000,0.21318321359869824,0.19886982090018887,0.22698836168785425,0.21235795052018797,-0.7077299737292229,-0.0012132976525084382,0.006700303960432449,1.0176429492218761,1.0203121205384273
2016-09-26,40.49100112915039,40.50400161743164,40.022499084472656,40.13249969482422,29454000,0.19976603863741238,0.18160869758113812,0.19569279834233022,0.18133718342049307,-0.6838119423076111,-0.015105069873703414,0.010837209630512526,1.0017922764889984,1.004307383798011
2016-09-27,40.09149932861328,40.67449951171875,40.09149932861328,40.5364990234375,27346000,0.17961487726969996,0.19011451236537394,0.19920972615406776,0.2016984189981831,-0.72513916381315,0.010066637555232738,0.011396809110642434,1.0091048676508978,1.013472018188172
2016-09-28,40.20399856567383,40.51250076293945,40.138999938964844,40.50299835205078,29406000,0.18528942060518372,0.18203270374154257,0.20163082219076367,0.20001001257320933,-0.6847529796094449,-0.0008264322818640757,0.011261023856503054,1.0058171345209268,1.0114876136680213
2016-09-29,40.36149978637695,40.695499420166016,40.042999267578125,40.13199996948242,27000000,0.19323389672452362,0.19116215774824044,0.1967376883279714,0.1813119976721816,-0.7319224743638695,-0.009159775761380717,0.009523953681061143,0.9964296278997944,1.0014229615049353
2016-09-30,40.18000030517578,40.40449905395508,40.07500076293945,40.202999114990234,33204000,0.18407893089227034,0.17664470445367403,0.19836879776033906,0.18489029650862113,-0.6102934031018373,0.0017691404754760498,0.00977334400868396,0.9974383500197307,1.002402952666271
2016-10-03,40.127498626708984,40.176998138427734,39.811500549316406,40.01900100708008,29784000,0.18143070804712225,0.1652951176519679,0.18493824774951584,0.1756169424318521,-0.677342310857503,-0.004576725914996471,0.007219945917665454,0.9922591283756418,0.9975969596229232
2016-10-04,40.25,40.32500076293945,39.98350143432617,40.13949966430664,25174000,0.18760976640839822,0.17267868632852637,0.19370509638415945,0.18168997615447474,-0.7677211017211342,0.0030110361127015928,0.004964540022951151,0.9948756053416512,1.00092699855136
2016-10-05,40.29999923706055,40.42499923706055,40.035499572753906,40.061500549316406,24276000,0.19013176428904605,0.17766741949227977,0.19635543047315737,0.17775888458405353,-0.7853263412429435,-0.0019432009776543246,0.00492595688524692,0.9934101789798666,0.9994031682216751
2016-10-06,40.20399856567383,40.34749984741211,40.0255012512207,40.15399932861328,21998000,0.18528942060518372,0.17380112274417517,0.19584581814484225,0.18242074737074954,-0.8299864031924775,0.0023089194870025143,0.0032474976951610804,0.9972952655607407,1.0016957149602417
2016-10-07,40.29650115966797,40.297000885009766,39.840999603271484,40.035499572753906,23262000,0.18995531872129187,0.17128182581803772,0.1864418082740717,0.1764484566413729,-0.8052057542441847,-0.002951132087481323,0.0033310188588766753,0.9961148632519905,0.9979783861682227
2016-10-10,40.19649887084961,40.86899948120117,40.11199951171875,40.708499908447266,29922000,0.18491113054389177,0.1998177449060123,0.20025461613970894,0.2103671228578555,-0.6746368286147305,0.016810089617349755,0.007906450160681193,1.0114101570440153,1.0137847219487692
2016-10-11,40.708499908447266,40.99300003051758,40.368499755859375,40.47850036621094,34432000,0.21073683524708792,0.20600389582616824,0.21332837919041833,0.19877533413308388,-0.5862185321299199,-0.005649914458985106,0.008910831315601137,1.0058407165427237,1.006750067631321
2016-10-12,40.597999572753906,40.724998474121094,40.4275016784668,40.5885009765625,18158000,0.20516311795032086,0.19263380929151142,0.21633569467384076,0.20431927488354437,-0.9052693873391899,0.0027175070557550196,0.008673094164595385,1.0083598561662388,1.008150101576976
2016-10-13,40.30350112915039,40.327999114990234,39.930999755859375,40.20399856567383,27380000,0.19030840227290466,0.17282826839409096,0.1910290969661506,0.1849406680052441,-0.7244725957243511,-0.00947318579492995,0.01024589511782819,0.998628851545699,0.9984230168816425
2016-10-14,40.372501373291016,40.50450134277344,40.11600112915039,40.22999954223633,22238000,0.19378882476967418,0.1816336279253989,0.2004585777316214,0.18625109594792477,-0.825281216683308,0.0006467261339697661,0.010086402045285608,0.9992076775829035,0.9986576521521291
2016-10-17,40.29949951171875,40.67449951171875,40.19150161743164,40.34199905395508,21128000,0.19010655777936689,0.19011451236537394,0.2043068216087725,0.19189577969163124,-0.847042704288217,0.002783979940172987,0.005502424609185052,1.0011862576112864,1.0007268020939233
2016-10-18,40.71049880981445,41.44049835205078,40.666500091552734,41.074501037597656,45786000,0.21083766128580458,0.22832873364972614,0.22851739310711033,0.22881328027576828,-0.3636240003586251,0.018157305062223017,0.009886645069960048,1.0170052057762435,1.0175273527416624
2016-10-19,41.14400100708008,41.4900016784668,41.14400100708008,41.34199905395508,30002000,0.2327038273922226,0.23079836019531352,0.25285551351325997,0.24229496141200568,-0.673068433111674,0.006512507994012262,0.010007684874155823,1.0203932870215782,1.022772515454082
2016-10-20,41.37799835205078,41.423500061035156,41.02750015258789,41.08150100708008,27878000,0.24450682365351953,0.22748072132891722,0.2469174896648265,0.22916607300974992,-0.7147093337178243,-0.006301051057909124,0.009012895889782109,1.0116478348055014,1.0159710643121167
2016-10-21,41.0,41.214500427246094,40.91550064086914,41.202999114990234,32316000,0.2254403118664291,0.21705412818877376,0.2412088983030057,0.23528947822899557,-0.6277025931857645,0.002957489500912347,0.008832332200103965,1.011731033055177,1.0184028150979945
2016-10-24,41.50450134277344,41.89699935913086,41.45199966430664,41.7869987487793,28952000,0.2508877265083333,0.25110269828592074,0.2685541397582671,0.2647225818969626,-0.6936536240892907,0.014173716630656585,0.009609827934964848,1.0233609255234706,1.0307298458958714
2016-10-25,41.92499923706055,41.92499923706055,41.26499938964844,41.4275016784668,37814000,0.2720979461147796,0.2524995587964094,0.2590227754139954,0.24660422372234073,-0.519914612238206,-0.008603084238563596,0.009360742530301579,1.0122044029033157,1.0207407124389736
2016-10-26,41.35599899291992,41.385501861572266,40.817501068115234,41.10499954223633,35898000,0.24339715997932285,0.2255850636252418,0.23621388086141254,0.2303503799532524,-0.5574776845364094,-0.007784735336770265,0.009718305760847406,1.0030588306281627,1.0120439423161487
2016-10-27,41.1505012512207,41.32899856567383,40.730499267578125,40.86750030517578,59470000,0.2330317044341562,0.22276622195203225,0.23177941753753495,0.21838061274618759,-0.0953499495608095,-0.005777867405557635,0.009651045308997642,0.9956512302375475,1.0052862645623264
2016-10-28,41.49700164794922,41.95000076293945,40.849998474121094,40.97800064086914,87098000,0.2505094364470413,0.25374683724133346,0.23787026675416975,0.2239497392449596,0.4462954374197553,0.0027038682294782124,0.009625633176007245,0.9965273200575422,1.0070445108793895
2016-10-31,41.121498107910156,41.131500244140625,40.400001525878906,40.494998931884766,44854000,0.2315687647922423,0.21291340734582928,0.2149340177280858,0.19960684834260467,-0.3818958079692334,-0.011786853956526566,0.0054530687422051785,0.9844151226265098,0.9945928985101959
2016-11-01,40.54349899291992,40.698001861572266,39.91299819946289,40.27399826049805,47118000,0.20241406906645606,0.19128699977751573,0.19011156145401056,0.1884685953450607,-0.3375102152327342,-0.005457480607875986,0.005292784755868327,0.9809516143645292,0.9890015734573893
2016-11-02,40.3380012512207,40.3380012512207,39.25,39.42100143432617,47014000,0.1920486135212894,0.1733272558952492,0.15631868382200065,0.1454782532959217,-0.3395491293867077,-0.02117983967359205,0.008854018934847644,0.9646889609719603,0.9688165863536647
2016-11-03,39.224998474121094,39.5,38.93149948120117,39.109500885009766,43504000,0.13590794398264758,0.13152097164966078,0.1400847799196675,0.1297788805049277,-0.40836248208331194,-0.007901893355889311,0.008753159371186002,0.9617070685273158,0.9623963248613144
2016-11-04,38.564998626708984,39.42399978637695,38.54999923706055,39.05500030517578,39412000,0.10261707167622458,0.12772946593433848,0.12063979337631016,0.12703209587800895,-0.4885859120646523,-0.001393538107127168,0.007520793555017261,0.9654664419011422,0.9622159999607898
2016-11-07,39.747501373291016,40.25,39.64500045776367,40.10150146484375,39852000,0.16226337022131512,0.1689370413017256,0.17645177339088536,0.17977489799469748,-0.47995973679784154,0.02679557422841139,0.017635594446222418,0.9954845202130971,0.9887384544348657
2016-11-08,40.10150146484375,40.801998138427734,39.98099899291992,40.5989990234375,35382000,0.1801193922954922,0.19647517569535525,0.19357754747634764,0.2048483678557065,-0.5675938355311239,0.012405958391106475,0.01850438157303205,1.009911529650847,1.0008560252788468
2016-11-09,40.09149932861328,40.58549880981445,39.60200119018555,40.27949905395508,61970000,0.17961487726969996,0.18567443708332884,0.17426010984080212,0.18874583083410784,-0.046337590090293646,-0.00786965139948348,0.01500918767344445,1.0040256000626813,0.9933579868385178
2016-11-10,40.5,40.50299835205078,38.4114990234375,39.01449966430664,118192000,0.20021994822774183,0.18155864658464513,0.11358046685813486,0.12499089671905352,1.0558915595702434,-0.03140553927828027,0.021918378862724096,0.9770063055366679,0.9635743652241602
2016-11-11,38.84049987792969,38.864498138427734,38.277000427246094,38.587501525878906,71852000,0.11651355515362351,0.09981699576085447,0.10672510193187203,0.10347053994617253,0.14739846442476143,-0.010944601163715095,0.022448016614600337,0.9721328593484866,0.9549653927214015
2016-11-14,38.5880012512207,38.5890007019043,37.179500579833984,37.6609992980957,73766000,0.10377734078588403,0.08607295406228616,0.05078576744379572,0.05677558580379514,0.18492232683538837,-0.024010422835016643,0.01683734005426367,0.9556143188791393,0.9351385693438534
2016-11-15,38.27349853515625,39.012001037597656,38.26100158691406,38.757999420166016,58878000,0.08791359505688341,0.10717563409315219,0.10590964443284355,0.11206349430328974,-0.10695607628342765,0.029128279719486505,0.02337810825270872,0.9872473764455197,0.9651533144266956
2016-11-16,38.520999908447266,39.17499923706055,38.31650161743164,38.999000549316406,35968000,0.10039774432783119,0.11530730340550509,0.10873846921905371,0.1242097540061557,-0.556105338471235,0.006218100334275611,0.02437897729444053,0.9944551439754948,0.973996146565272
2016-11-17,39.125,39.44499969482422,38.99250030517578,39.30799865722656,30674000,0.1308639482213519,0.12877711131720498,0.1431939789818908,0.13978300579797154,-0.6598939108859994,0.007923231456134605,0.020201220718957576,1.0018273578593275,0.9838923227784243
2016-11-18,39.35850143432617,39.56449890136719,38.76750183105469,38.798500061035156,36126000,0.1426419303890741,0.13473869883104259,0.1317258544688488,0.11410469346224518,-0.5530077573526984,-0.012961702798311658,0.020533348036585377,0.9894888298934531,0.9740706451406006
2016-11-21,38.904998779296875,39.32749938964844,38.814998626708984,39.2400016784668,32616000,0.11976692664717609,0.12291524518041046,0.13414675607123402,0.13635601370902167,-0.6218211100493026,0.011379347571094156,0.014998573858797522,1.0029521600427773,0.988314803963812
2016-11-22,39.449501037597656,39.688499450683594,39.1870002746582,39.25,27884000,0.1472320165600403,0.14092484975119854,0.15310760118097647,0.1368599209328723,-0.714591704055095,0.0002547992126791243,0.009567706252833557,1.0066787043010552,0.9912849000844334
2016-11-23,39.47600173950195,39.47600173950195,38.63249969482422,38.95000076293945,26260000,0.14856873123745395,0.1303237442012297,0.12484482421357507,0.12174020486828412,-0.7464301327671421,-0.007643292663963019,0.010229103483441956,1.0024024356399153,0.9863924858955926
2016-11-25,39.13050079345703,39.14500045776367,38.90950012207031,39.01150131225586,12270000,0.13114141224392717,0.11381072151797336,0.13896347724992564,0.12483978222918453,-1.020703296364149,0.0015789614406098718,0.009321282849005928,1.0039929376900798,0.99027723185381
2016-11-28,38.91749954223633,39.98699951171875,38.904998779296875,39.28950119018555,51508000,0.12039747422136415,0.15581644851764787,0.13873404476331297,0.13885074859520474,-0.2514445120025084,0.007126100472384378,0.007228616169789722,1.0093239933794584,0.9994759875026139
2016-11-29,39.41899871826172,39.821998596191406,39.266998291015625,39.47200012207031,31240000,0.1456934573890889,0.14758486752028047,0.15718508311042956,0.1480485454270393,-0.6487975127018746,0.0046449796092182805,0.005617541656473822,1.009316584944556,1.005426785162209
2016-11-30,39.45500183105469,39.57550048828125,38.657501220703125,38.79399871826172,45582000,0.1475094805826156,0.13528754702072232,0.1261191466858289,0.11387782946982102,-0.3676234088914192,-0.017176768385483876,0.010024959950892842,0.9918884826120714,0.9900229160550585
2016-12-01,38.9275016784668,38.93000030517578,37.667999267578125,38.21649932861328,57342000,0.12090198924715638,0.10308477393872925,0.07568444196766091,0.0847723327875241,-0.1370692699421126,-0.014886307385904685,0.011417730207198926,0.9790817807839021,0.9767863973755206
2016-12-02,38.095001220703125,38.525001525878906,37.95000076293945,38.222999572753906,34376000,0.07891006069880957,0.08288015722516512,0.09005799838532441,0.08509993977319426,-0.5873164089820595,0.0001700899939769407,0.011269997516732322,0.9819779137315988,0.9780606004334498
2016-12-05,38.5,39.0,38.3484992980957,38.9109992980957,33770000,0.09933849367299283,0.10657692521495092,0.11036938421711068,0.11977456295426317,-0.5991970049177126,0.017999626743899322,0.014535545607723629,0.9993643142833396,0.99584879823373
2016-12-06,39.009498596191406,39.263999938964844,38.66600036621094,38.808998107910156,34682000,0.1250379734116887,0.11974737868755018,0.1265523463300434,0.11463378643440732,-0.5813172961828683,-0.0026213973433095727,0.01407997959583302,0.9978491634347426,0.9948837720932496
2016-12-07,38.997501373291016,39.599998474121094,38.67649841308594,39.57350158691406,40588000,0.12443282476328424,0.13650970481341418,0.12708742955305874,0.15316413619858366,-0.46553049816972164,0.019699129487398048,0.014642659006321689,1.0166602848275932,1.015817358789344
2016-12-08,39.647499084472656,39.95000076293945,39.39550018310547,39.75849914550781,32250000,0.15721918204391502,0.15397065150249398,0.16373479730028973,0.16248786177197566,-0.6289965194757862,0.004674783660158166,0.010271801109814491,1.019295805895063,1.0212489746799245
2016-12-09,39.96500015258789,40.497501373291016,39.90250015258789,40.47249984741211,38090000,0.17323416683099066,0.1812844127977767,0.18957647823099522,0.19847291289572522,-0.5145036477526611,0.01795844202496677,0.009964573716318412,1.033728847887163,1.0376459899244612
2016-12-12,40.24100112915039,40.567501068115234,40.22650146484375,40.39500045776367,32572000,0.18715585681806876,0.1847765640739984,0.2060907564093415,0.19456700707361552,-0.6226837275759837,-0.0019148654009666366,0.010691637593945357,1.0288443387516497,1.0332649009928154
